,video_id,answer,question,video_name,question_id,question_type
1582,6577,singing,what is a girl playing?,video6577,160162,0
1583,6577,piano,what is a girl sitting at playing?,video6577,160163,0
1584,6577,woman,who talks to a camera?,video6577,160164,0
1585,6577,keyboard,what is a teenage girl playing?,video6577,160165,0
1586,6577,piano,what is a woman playing?,video6577,160166,0
1587,6577,girl,who takes forever to get settled before talking?,video6577,160167,0
1588,6577,girl,who is playing piano and singing?,video6577,160168,0
1589,6577,someone,what is playing piano?,video6577,160169,0
1590,6577,camera,what does a woman talk to?,video6577,160170,0
1591,6577,woman,who is singing?,video6577,160171,0
1592,6577,desk,what is a girl sitting at?,video6577,160172,0
1593,6578,look,what is a scientist peers through a microscope doing?,video6578,160173,12
1594,6578,adjust,what is a women doing?,video6578,160174,12
1595,6578,test,what is there is a women doing?,video6578,160175,12
1596,6578,look,what is a woman doing?,video6578,160176,12
1597,6578,test,what is a lab technician women doing?,video6578,160177,12
1598,6578,use,what is a woman doing?,video6578,160178,12
1599,6578,sit,what is a lady doing?,video6578,160179,12
1600,6578,operate,what is a female doing?,video6578,160180,12
1601,6578,woman,who flips a knob on it?,video6578,160181,12
1602,6578,computer,what do a woman seeing in the microscope and a lung cancer cell connect with?,video6578,160182,12
1603,6578,woman,who looks into a miroscope?,video6578,160183,12
1604,6578,knob,what does a woman flip on it?,video6578,160184,12
1605,6578,microscope,what is a female operating?,video6578,160185,12
1606,6578,microscope,what does a scientist look through?,video6578,160186,12
1607,6578,female,what is using a microscope and a laptop?,video6578,160187,12
1608,6578,microscope,what is a women looking into?,video6578,160188,12
1609,6578,miroscope,what does a woman look into?,video6578,160189,12
1610,6578,female,what is operating a microscope?,video6578,160190,12
1611,6578,monitor,what is a women checking on?,video6578,160191,12
1612,6578,scientist,who looks through a microscope?,video6578,160192,12
1613,6578,man,who is explain about a lung cancer cell?,video6578,160193,12
1614,6578,woman,who is using a microscope and a pc?,video6578,160194,12
1615,6578,scientist,who peers through a microscope looking at germs?,video6578,160195,12
1616,6578,technician,who women testing the result with the help of thermoscope and watching results on computer monitor?,video6578,160196,12
1617,6578,lady,who peeks through a microscope to see small particles?,video6578,160197,12
1618,6579,stretch,what is ladies doing?,video6579,160198,3
1619,6579,talk,what is girl doing?,video6579,160199,3
1620,6579,talk,what is a woman tears up while doing?,video6579,160200,3
1621,6579,talk,what is a woman outfitted in black doing?,video6579,160201,3
1622,6579,three,how many other women listen?,video6579,160202,3
1623,6579,woman,who is talking about something?,video6579,160203,3
1624,6579,something,what is a woman talking about?,video6579,160204,3
1625,6579,something,what are other s listening?,video6579,160205,3
1626,6579,smile,what is a group of women doing?,video6579,160206,3
1627,6579,talk,what is a woman doing?,video6579,160207,3
1628,6580,lay,what is a cartoon man doing?,video6580,160208,0
1629,6580,play,what is a man doing?,video6580,160209,0
1630,6580,put,what is a man doing?,video6580,160210,0
1631,6580,visit,what is a video game character doing?,video6580,160211,0
1632,6580,lay,what is an animated character is shown doing?,video6580,160212,0
1633,6580,show,what is someone doing?,video6580,160213,0
1634,6580,cemetery,where does someone place flowers next to a grave?,video6580,160214,0
1635,6580,animation,who puts flowers on grave?,video6580,160215,0
1636,6580,character,who holds onto some flowers?,video6580,160216,0
1637,6580,grave,when does animation man put flowers?,video6580,160217,0
1638,6580,video,what character visiting a grave site?,video6580,160218,0
1639,6580,person,who is visiting the cemetary?,video6580,160219,0
1640,6580,someone,who is showing video graphic?,video6580,160220,0
1641,6580,man,who is playing a video game?,video6580,160221,0
1642,6580,character,who takes flowers?,video6580,160222,0
1643,6580,grave,what a video game character visiting?,video6580,160223,0
1644,6580,put,what is computer animation of a guy doing?,video6580,160224,0
1645,6580,grave,when does a cartoon character place some flowers?,video6580,160225,0
1646,6580,character,who places some flowers on a grave?,video6580,160226,0
1647,6580,character,who is shown laying flowers on a grave?,video6580,160227,0
1648,6580,cartoon,what man laying flowers down at a grave?,video6580,160228,0
1649,6580,grave,when does man in a video game visit?,video6580,160229,0
1650,6580,someone,what places flowers next to a grave in a cemetery?,video6580,160230,0
1651,6580,man,who is putting flowers on a headstone?,video6580,160231,0
1652,6580,man,who is leaving flowers at a grave?,video6580,160232,0
1653,6580,cemetery,what does someone place flowers next to a grave in?,video6580,160233,0
1654,6580,headstone,what is an animated man putting flowers on?,video6580,160234,0
1655,6580,grave,when a cartoon man laying flowers down?,video6580,160235,0
1656,6580,grave,when is an animated man leaving flowers?,video6580,160236,0
1657,6580,play,what is someone doing?,video6580,160237,0
1658,6580,someone,what is playing a video game?,video6580,160238,0
1659,6580,visit,what is the person doing?,video6580,160239,0
1660,6580,video,what is a man playing?,video6580,160240,0
1661,6580,cemetary,what is the person visiting?,video6580,160241,0
1662,6580,animation,what does a 3d?,video6580,160242,0
1663,6580,video,what is someone playing?,video6580,160243,0
1664,6580,video,what is someone showing graphic?,video6580,160244,0
1665,6581,man,who puts a device around his stomach?,video6581,160245,4
1666,6581,man,what s vital signs are monitored as he watches a certain kind of videos?,video6581,160246,4
1667,6581,belt,what does a woman tie around the waist of an old man in white shirt?,video6581,160247,4
1668,6581,waist,what does the man wearing the white shirt sit down in the chair wearing a belt around?,video6581,160248,4
1669,6581,instrument,what is a woman wearing spectacles and green tops tying to a man with white shirt?,video6581,160249,4
1670,6581,device,what does a man put around his stomach?,video6581,160250,4
1671,6581,stomach,what does a man put a device around?,video6581,160251,4
1672,6581,woman,who watches different videos?,video6581,160252,4
1673,6581,woman,who watches videos?,video6581,160253,4
1674,6581,woman,who sits?,video6581,160254,4
1675,6581,man,who sits down?,video6581,160255,4
1676,6581,woman,who is a man being tested by while he watches different videos?,video6581,160256,4
1677,6581,sexy,what brunette with green top talking to the bearded old guy?,video6581,160257,4
1678,6581,equipment,what is fitted to the body of the man adn readings taken through the computer by the lady?,video6581,160258,4
1679,6581,wear,what is a man doing?,video6581,160259,4
1680,6581,introduce,what is a saleswomen in green shirt doing?,video6581,160260,4
1681,6581,monitor,what is a woman connects a man to doing?,video6581,160261,4
1682,6581,wear,what is a woman doing?,video6581,160262,4
1683,6581,sit,what is a girl in blue color dress doing?,video6581,160263,4
1684,6581,sit,what is a girl doing?,video6581,160264,4
1685,6581,talk,what is sexy brunette with green top doing?,video6581,160265,4
1686,6581,wear,what is the man doing?,video6581,160266,4
1687,6581,device,what does the lady put on the gentleman waist to test what happens to people who watch smr videos?,video6581,160267,4
1688,6581,man,who is wearing a a device in the hib?,video6581,160268,4
1689,6581,belt,what do a girl in blue color dress sitting on compound and a girl tying to old man sitting in chair displaying on screen?,video6581,160269,4
1690,6581,belt,what do a girl sitting in compound and girl in blue dress tying to old man wearing white dress sitting on chair displaying on screen?,video6581,160270,4
1691,6581,top,what do sexy brunette with talking to the bearded old guy?,video6581,160271,4
1692,6581,man,who is being tested by a woman while he watches different videos?,video6581,160272,4
1693,6581,woman,who ties a special belt around the waist of an old man in white shirt?,video6581,160273,4
1694,6581,belt,what does the man wearing the white shirt sit down in the chair wearing around his waist?,video6581,160274,4
1695,6581,chair,what does the man wearing the white shirt sit down in wearing a belt around his waist?,video6581,160275,4
1696,6581,woman,who connects a man to monitoring equipment as he watches videos?,video6581,160276,4
1697,6581,lady,who puts a device on the gentleman waist to test what happens to people who watch smr videos?,video6581,160277,4
1698,6582,man,who is cooking in a kitchen?,video6582,160278,17
1699,6582,man,who is blending some food?,video6582,160279,17
1700,6582,man,who is preparing food?,video6582,160280,17
1701,6582,kitchen,what is a man cooking in?,video6582,160281,17
1702,6582,drink,what does man prepare?,video6582,160282,17
1703,6582,man,who prepares a nice drink?,video6582,160283,17
1704,6582,food,what is a man blending?,video6582,160284,17
1705,6582,food,what is a man preparing?,video6582,160285,17
1706,6582,person,who is cooking?,video6582,160286,17
1707,6582,mixer,what is a man cooking with?,video6582,160287,17
1708,6582,man,who is cooking with a mixer?,video6582,160288,17
1709,6582,mixer,what does a man add ingredients to?,video6582,160289,17
1710,6582,man,who mixes ingredients in his kitchen?,video6582,160290,17
1711,6582,blender,what is a man mixing ingredients in?,video6582,160291,17
1712,6582,thing,what is a man blinding with blinder in a kitchen?,video6582,160292,17
1713,6582,man,who adds ingredients to a mixer?,video6582,160293,17
1714,6582,man,who is mixing ingredients in a blender?,video6582,160294,17
1715,6582,man,who grinds food in a cooking demonstration?,video6582,160295,17
1716,6582,man,who is blinding some thing with blinder in a kitchen?,video6582,160296,17
1717,6582,man,who mixes cinnamon with other ingredients in a mixer?,video6582,160297,17
1718,6582,man,who mixes the ingredients?,video6582,160298,17
1719,6582,food,what does a man grind in a cooking demonstration?,video6582,160299,17
1720,6582,put,what is a man in the kitchen doing?,video6582,160300,17
1721,6582,blend,what is a man doing?,video6582,160301,17
1722,6582,blind,what is a man doing?,video6582,160302,17
1723,6582,mix,what is a man doing?,video6582,160303,17
