,video_id,answer,question,video_name,question_id,question_type
1379,1256,stage,when is a man dancing?,dMH0bHeiRNg_3_14,1256_32311,0
1380,1256,man,who is dancing onstage?,dMH0bHeiRNg_3_14,1256_32312,0
1381,1256,man,who is singing?,dMH0bHeiRNg_3_14,1256_32313,0
1382,1256,man,who dances?,dMH0bHeiRNg_3_14,1256_32314,0
1383,1256,dance,what is a man doing?,dMH0bHeiRNg_3_14,1256_32315,0
1384,1256,dance,what is a man in a spotlight doing?,dMH0bHeiRNg_3_14,1256_32316,0
1385,1256,dance,what is the man doing?,dMH0bHeiRNg_3_14,1256_32317,0
1386,1257,fox,what hunted for food in the snow?,dP15zlyra3c_0_10,1257_32318,0
1387,1257,snow,what do the fox hunt for food in?,dP15zlyra3c_0_10,1257_32319,0
1388,1257,food,what do the fox hunt for in the snow?,dP15zlyra3c_0_10,1257_32320,0
1389,1257,fox,what is carefully walking through the snow?,dP15zlyra3c_0_10,1257_32321,0
1390,1257,fox,what is slowly walking in the snow?,dP15zlyra3c_0_10,1257_32322,0
1391,1257,fox,what is stepping very slowly across snow?,dP15zlyra3c_0_10,1257_32323,0
1392,1257,fox,what is walking slowly in the ice?,dP15zlyra3c_0_10,1257_32324,0
1393,1257,snow,what is a fox stepping very slowly across?,dP15zlyra3c_0_10,1257_32325,0
1394,1257,fox,what walked on the snow?,dP15zlyra3c_0_10,1257_32326,0
1395,1257,snow,what is a fox carefully walking through?,dP15zlyra3c_0_10,1257_32327,0
1396,1257,fox,what is walking along the snow?,dP15zlyra3c_0_10,1257_32328,0
1397,1257,animal,what is walkign in the snow?,dP15zlyra3c_0_10,1257_32329,0
1398,1257,snow,what is a fox slowly walking in?,dP15zlyra3c_0_10,1257_32330,0
1399,1257,fox,what is walking through the snow?,dP15zlyra3c_0_10,1257_32331,0
1400,1257,ice,what is a fox walking slowly in?,dP15zlyra3c_0_10,1257_32332,0
1401,1257,fox,what is walking on snow?,dP15zlyra3c_0_10,1257_32333,0
1402,1257,fox,what is walking in snow?,dP15zlyra3c_0_10,1257_32334,0
1403,1257,fox,what is standing in the snow?,dP15zlyra3c_0_10,1257_32335,0
1404,1257,snow,what did the fox walk on?,dP15zlyra3c_0_10,1257_32336,0
1405,1257,animal,what walks slowly through the snow?,dP15zlyra3c_0_10,1257_32337,0
1406,1257,fox,what is stepping slowly in snow?,dP15zlyra3c_0_10,1257_32338,0
1407,1257,snow,what is a fox walking along?,dP15zlyra3c_0_10,1257_32339,0
1408,1257,snow,what is an animal walkign in?,dP15zlyra3c_0_10,1257_32340,0
1409,1257,snow,what is a fox walking through?,dP15zlyra3c_0_10,1257_32341,0
1410,1257,wolf,what is looking something?,dP15zlyra3c_0_10,1257_32342,0
1411,1257,snow,what is the fox standing in?,dP15zlyra3c_0_10,1257_32343,0
1412,1257,snow,what does an animal walk slowly through?,dP15zlyra3c_0_10,1257_32344,0
1413,1257,snow,what is a fox walking in?,dP15zlyra3c_0_10,1257_32345,0
1414,1257,snow,what is a fox stepping slowly in?,dP15zlyra3c_0_10,1257_32346,0
1415,1257,something,what is a wolf looking?,dP15zlyra3c_0_10,1257_32347,0
1416,1257,fox,what is listening?,dP15zlyra3c_0_10,1257_32348,0
1417,1257,fox,what walks cautiously?,dP15zlyra3c_0_10,1257_32349,0
1418,1257,walk,what is a fox is slowly doing?,dP15zlyra3c_0_10,1257_32350,0
1419,1257,walk,what is a fox doing?,dP15zlyra3c_0_10,1257_32351,0
1420,1257,step,what is a fox doing?,dP15zlyra3c_0_10,1257_32352,0
1421,1257,look,what is a wolf doing?,dP15zlyra3c_0_10,1257_32353,0
1422,1257,stand,what is the fox doing?,dP15zlyra3c_0_10,1257_32354,0
1423,1257,walk,what is a fox is carefully doing?,dP15zlyra3c_0_10,1257_32355,0
1424,1258,boy,who is standing on the stage holding a guitar as music plays in the background?,dQmaVQZz7EE_1_18,1258_32356,0
1425,1258,stage,what is a small boy standing on holding a guitar as music plays in the background?,dQmaVQZz7EE_1_18,1258_32357,0
1426,1258,boy,who is playing guitar on a stage?,dQmaVQZz7EE_1_18,1258_32358,0
1427,1258,guitar,what is a little boy playing on a stage?,dQmaVQZz7EE_1_18,1258_32359,0
1428,1258,stage,when is a little boy playing guitar?,dQmaVQZz7EE_1_18,1258_32360,0
1429,1258,boy,who is playing an electric guitar?,dQmaVQZz7EE_1_18,1258_32361,0
1430,1258,kid,who plays an electric guitar?,dQmaVQZz7EE_1_18,1258_32362,0
1431,1258,boy,who is playing electric guitar?,dQmaVQZz7EE_1_18,1258_32363,0
1432,1258,child,who plays with a guitar?,dQmaVQZz7EE_1_18,1258_32364,0
1433,1258,boy,who is playing guitar?,dQmaVQZz7EE_1_18,1258_32365,0
1434,1258,boy,who plays the guitar?,dQmaVQZz7EE_1_18,1258_32366,0
1435,1258,boy,who is playing a guitar?,dQmaVQZz7EE_1_18,1258_32367,0
1436,1258,boy,who is holding a guitar?,dQmaVQZz7EE_1_18,1258_32368,0
1437,1258,boy,who is playing the guitar?,dQmaVQZz7EE_1_18,1258_32369,0
1438,1258,boy,who played his guitar?,dQmaVQZz7EE_1_18,1258_32370,0
1439,1258,guitar,what does a boyis playing?,dQmaVQZz7EE_1_18,1258_32371,0
1440,1258,guitar,what does a child play with?,dQmaVQZz7EE_1_18,1258_32372,0
1441,1258,guitar,what does a little kid play?,dQmaVQZz7EE_1_18,1258_32373,0
1442,1258,guitar,what is a small boy playing?,dQmaVQZz7EE_1_18,1258_32374,0
1443,1258,guitar,what does a little boy play?,dQmaVQZz7EE_1_18,1258_32375,0
1444,1258,guitar,what is a young boy holding?,dQmaVQZz7EE_1_18,1258_32376,0
1445,1258,guitar,what is a little boy playing?,dQmaVQZz7EE_1_18,1258_32377,0
1446,1258,guitar,what is a boy playing?,dQmaVQZz7EE_1_18,1258_32378,0
1447,1258,guitar,what is the boy playing?,dQmaVQZz7EE_1_18,1258_32379,0
1448,1258,guitar,what did the little boy play?,dQmaVQZz7EE_1_18,1258_32380,0
1449,1258,guitar,what did the boy play?,dQmaVQZz7EE_1_18,1258_32381,0
1450,1258,play,what is a little boy doing?,dQmaVQZz7EE_1_18,1258_32382,0
1451,1258,play,what is a boy doing?,dQmaVQZz7EE_1_18,1258_32383,0
1452,1258,play,what is a small boy doing?,dQmaVQZz7EE_1_18,1258_32384,0
1453,1258,stand,what is a small boy doing?,dQmaVQZz7EE_1_18,1258_32385,0
1454,1258,hold,what is a young boy doing?,dQmaVQZz7EE_1_18,1258_32386,0
1455,1258,play,what is the boy doing?,dQmaVQZz7EE_1_18,1258_32387,0
1456,1259,murphy,who is walking through the bar in the movie coming to america?,dZBIdRGKRhM_13_32,1259_32388,0
1457,1259,two,how many black men are walking down the isle near the dance floor in a bar?,dZBIdRGKRhM_13_32,1259_32389,0
1458,1259,two,how many men walked in a dance bar?,dZBIdRGKRhM_13_32,1259_32390,0
1459,1259,two,how many men are walking through a night club?,dZBIdRGKRhM_13_32,1259_32391,0
1460,1259,two,how many men are walking in a night club?,dZBIdRGKRhM_13_32,1259_32392,0
1461,1259,nightclub,what do eddie murphy and arsenio hall walk through?,dZBIdRGKRhM_13_32,1259_32393,0
1462,1259,two,how many men are walking through a discotheque?,dZBIdRGKRhM_13_32,1259_32394,0
1463,1259,two,how many men are walking through a nightclub?,dZBIdRGKRhM_13_32,1259_32395,0
1464,1259,two,how many men are roaming around in bar?,dZBIdRGKRhM_13_32,1259_32396,0
1465,1259,nightclub,what do eddie murphy and arsenio hall walk through together?,dZBIdRGKRhM_13_32,1259_32397,0
1466,1259,two,how many men are walking through a bar?,dZBIdRGKRhM_13_32,1259_32398,0
1467,1259,two,how many men are walking through a club?,dZBIdRGKRhM_13_32,1259_32399,0
1468,1259,two,how many men are walking in the club?,dZBIdRGKRhM_13_32,1259_32400,0
1469,1259,two,how many men walked through a club?,dZBIdRGKRhM_13_32,1259_32401,0
1470,1259,club,what did two men walk through?,dZBIdRGKRhM_13_32,1259_32402,0
1471,1259,bar,what are two men walking through?,dZBIdRGKRhM_13_32,1259_32403,0
1472,1259,bar,what are two men roaming around in?,dZBIdRGKRhM_13_32,1259_32404,0
1473,1259,walk,what is eddie murphey & arsineo hall doing?,dZBIdRGKRhM_13_32,1259_32405,0
1474,1259,walk,what is eddie murphy doing?,dZBIdRGKRhM_13_32,1259_32406,0
1475,1259,walk,what are two black men doing?,dZBIdRGKRhM_13_32,1259_32407,0
1476,1259,roam,what are two men doing?,dZBIdRGKRhM_13_32,1259_32408,0
1477,1259,check,what is two men walk through a nightclub doing?,dZBIdRGKRhM_13_32,1259_32409,0
1478,1260,boy,who played the wooden flute into the microphone?,d_BWuttLRFM_42_52,1260_32410,0
1479,1260,boy,who played his flute in front of a microphone?,d_BWuttLRFM_42_52,1260_32411,0
1480,1260,boy,who is playing a flute on a stage?,d_BWuttLRFM_42_52,1260_32412,0
1481,1260,microphone,what did the boy play the wooden flute into?,d_BWuttLRFM_42_52,1260_32413,0
1482,1260,flute,what is a small boy seated on stage playing?,d_BWuttLRFM_42_52,1260_32414,0
1483,1260,flute,what did the boy play into the microphone?,d_BWuttLRFM_42_52,1260_32415,0
1484,1260,flute,what is a boy playing on a stage?,d_BWuttLRFM_42_52,1260_32416,0
1485,1260,stage,when is a boy playing a flute?,d_BWuttLRFM_42_52,1260_32417,0
1486,1260,boy,who is playing a wind instrument?,d_BWuttLRFM_42_52,1260_32418,0
1487,1260,flute,what did the boy play in front of a microphone?,d_BWuttLRFM_42_52,1260_32419,0
1488,1260,boy,who plays a wooden flute?,d_BWuttLRFM_42_52,1260_32420,0
1489,1260,boy,who is playing a wooden flute?,d_BWuttLRFM_42_52,1260_32421,0
1490,1260,boy,who is playing flute?,d_BWuttLRFM_42_52,1260_32422,0
1491,1260,boy,who plays a flute?,d_BWuttLRFM_42_52,1260_32423,0
1492,1260,child,who plays the flute?,d_BWuttLRFM_42_52,1260_32424,0
1493,1260,boy,who is playing a flute?,d_BWuttLRFM_42_52,1260_32425,0
1494,1260,boy,who is playing the flute?,d_BWuttLRFM_42_52,1260_32426,0
1495,1260,kid,who is playing an instrument?,d_BWuttLRFM_42_52,1260_32427,0
1496,1260,flute,what is a young boy playing?,d_BWuttLRFM_42_52,1260_32428,0
1497,1260,flute,what does a boy play?,d_BWuttLRFM_42_52,1260_32429,0
1498,1260,flute,what does a child play?,d_BWuttLRFM_42_52,1260_32430,0
1499,1260,flute,what is a boy playing?,d_BWuttLRFM_42_52,1260_32431,0
1500,1260,instrument,what is a kid playing?,d_BWuttLRFM_42_52,1260_32432,0
1501,1260,flute,what is the boy playing?,d_BWuttLRFM_42_52,1260_32433,0
1502,1260,play,what is a boy doing?,d_BWuttLRFM_42_52,1260_32434,0
1503,1260,play,what is a young boy doing?,d_BWuttLRFM_42_52,1260_32435,0
1504,1260,play,what is a kid doing?,d_BWuttLRFM_42_52,1260_32436,0
1505,1260,play,what is a small boy seated on stage doing?,d_BWuttLRFM_42_52,1260_32437,0
1506,1260,play,what is the boy doing?,d_BWuttLRFM_42_52,1260_32438,0
1507,1261,man,who slices a raw potato into two halves using a knife?,dabI5gfaFm4_19_25,1261_32439,0
1508,1261,potato,what does a man slice into two halves using a knife?,dabI5gfaFm4_19_25,1261_32440,0
1509,1261,man,who is cutting a potato in half?,dabI5gfaFm4_19_25,1261_32441,0
1510,1261,potato,what is cut into half lengthwise?,dabI5gfaFm4_19_25,1261_32442,0
1511,1261,half,what is a man cutting a potato in?,dabI5gfaFm4_19_25,1261_32443,0
1512,1261,potato,what is a man cutting in half?,dabI5gfaFm4_19_25,1261_32444,0
1513,1261,man,who is slicing a potatoe?,dabI5gfaFm4_19_25,1261_32445,0
1514,1261,potato,what is then sliced into a quarter?,dabI5gfaFm4_19_25,1261_32446,0
1515,1261,lengthwise,what is a potato cut into?,dabI5gfaFm4_19_25,1261_32447,0
1516,1261,man,who is cutting a skinny potato?,dabI5gfaFm4_19_25,1261_32448,0
1517,1261,man,who is cutting potatoes?,dabI5gfaFm4_19_25,1261_32449,0
1518,1261,man,who is slicing a potato?,dabI5gfaFm4_19_25,1261_32450,0
1519,1261,man,who cuts a potato?,dabI5gfaFm4_19_25,1261_32451,0
1520,1261,quarter,what is a potato then sliced into?,dabI5gfaFm4_19_25,1261_32452,0
1521,1261,potato,what is being cut into pieces?,dabI5gfaFm4_19_25,1261_32453,0
1522,1261,man,who is cutting up a potato?,dabI5gfaFm4_19_25,1261_32454,0
1523,1261,man,who is cutting a potato?,dabI5gfaFm4_19_25,1261_32455,0
1524,1261,male,what is slicing a potato?,dabI5gfaFm4_19_25,1261_32456,0
1525,1261,potatoe,who is a man slicing?,dabI5gfaFm4_19_25,1261_32457,0
1526,1261,potato,what is a male slicing?,dabI5gfaFm4_19_25,1261_32458,0
1527,1261,potato,what is a man slicing?,dabI5gfaFm4_19_25,1261_32459,0
1528,1261,potato,what is the man slicing?,dabI5gfaFm4_19_25,1261_32460,0
1529,1261,potato,what is a person cutting up?,dabI5gfaFm4_19_25,1261_32461,0
1530,1261,potato,what is a man cutting up?,dabI5gfaFm4_19_25,1261_32462,0
1531,1261,potato,what does a man cut?,dabI5gfaFm4_19_25,1261_32463,0
1532,1261,potato,what is a man cutting?,dabI5gfaFm4_19_25,1261_32464,0
1533,1261,cut,what is a man doing?,dabI5gfaFm4_19_25,1261_32465,0
1534,1261,slouse,what is a male doing?,dabI5gfaFm4_19_25,1261_32466,0
1535,1261,use,what is a man slices a raw potato into two halves doing?,dabI5gfaFm4_19_25,1261_32467,0
1536,1261,cut,what is a person doing?,dabI5gfaFm4_19_25,1261_32468,0
1537,1261,slouse,what is the man doing?,dabI5gfaFm4_19_25,1261_32469,0
1538,1262,crying,who runs up to a large tree that has fallen across a street?,dc4UltkRJsw_53_59,1262_32470,0
1539,1262,boy,who did a down tree out of the street in the rain is trying to a push?,dc4UltkRJsw_53_59,1262_32471,0
1540,1262,boy,who tried to push the fallen tree out of the way?,dc4UltkRJsw_53_59,1262_32472,0
1541,1262,street,what did a down tree out of in the rain a boy is trying to a push?,dc4UltkRJsw_53_59,1262_32473,0
1542,1262,rain,what did a down tree out of the street in a boy is trying to a push?,dc4UltkRJsw_53_59,1262_32474,0
1543,1262,push,what did a down tree out of the street in the rain a boy is trying to?,dc4UltkRJsw_53_59,1262_32475,0
1544,1262,boy,who is trying to push a fallen tree from the road?,dc4UltkRJsw_53_59,1262_32476,0
1545,1262,boy,who looked at the fallen tree in the rain?,dc4UltkRJsw_53_59,1262_32477,0
1546,1262,tree,what did the boy try to push out of the way?,dc4UltkRJsw_53_59,1262_32478,0
1547,1262,rain,what did the boy look at the fallen tree in?,dc4UltkRJsw_53_59,1262_32479,0
1548,1262,boy,who is looking at a fallen tree?,dc4UltkRJsw_53_59,1262_32480,0
1549,1262,crying,who drops his backpack?,dc4UltkRJsw_53_59,1262_32481,0
1550,1262,tree,what fell across the road?,dc4UltkRJsw_53_59,1262_32482,0
1551,1262,boy,who is crying in the rain?,dc4UltkRJsw_53_59,1262_32483,0
1552,1262,boy,who is standing in the rain?,dc4UltkRJsw_53_59,1262_32484,0
1553,1262,road,what did the tree fall across?,dc4UltkRJsw_53_59,1262_32485,0
1554,1262,boy,who is pushing a tree?,dc4UltkRJsw_53_59,1262_32486,0
1555,1262,boy,who is pushing the road?,dc4UltkRJsw_53_59,1262_32487,0
1556,1262,rain,what is a boy crying in?,dc4UltkRJsw_53_59,1262_32488,0
1557,1262,rain,what is a boy standing in?,dc4UltkRJsw_53_59,1262_32489,0
1558,1262,backpack,what does a crying boy drop?,dc4UltkRJsw_53_59,1262_32490,0
1559,1262,tree,what is a boy pushing?,dc4UltkRJsw_53_59,1262_32491,0
1560,1262,backpack,what does a boy drop?,dc4UltkRJsw_53_59,1262_32492,0
1561,1262,cry,what is a boy doing?,dc4UltkRJsw_53_59,1262_32493,0
1562,1262,push,what is a boy doing?,dc4UltkRJsw_53_59,1262_32494,0
1563,1262,stand,what is a boy with a back pack on doing?,dc4UltkRJsw_53_59,1262_32495,0
1564,1262,try,what is a boy doing?,dc4UltkRJsw_53_59,1262_32496,0
1565,1262,look,what is a boy doing?,dc4UltkRJsw_53_59,1262_32497,0
1566,1263,flute,what is a man seated on a huge rock in an outdoor location playing as a woman watches him?,dfOuTx66bJU_11_14,1263_32498,0
1567,1263,man,who is playing a wind instrument while sitting on a rock?,dfOuTx66bJU_11_14,1263_32499,0
1568,1263,man,who is playing a flute while a woman watches?,dfOuTx66bJU_11_14,1263_32500,0
1569,1263,man,who played the flute to the girl from the top of a rock?,dfOuTx66bJU_11_14,1263_32501,0
1570,1263,man,who played his flute to the girl from a rock?,dfOuTx66bJU_11_14,1263_32502,0
1571,1263,man,who plays a flute on a rock?,dfOuTx66bJU_11_14,1263_32503,0
1572,1263,instrument,what is a man playing while sitting on a rock?,dfOuTx66bJU_11_14,1263_32504,0
1573,1263,girl,who did the man play the flute to from the top of a rock?,dfOuTx66bJU_11_14,1263_32505,0
1574,1263,girl,who did the man play his flute to from a rock?,dfOuTx66bJU_11_14,1263_32506,0
1575,1263,flute,what did the man play to the girl from the top of a rock?,dfOuTx66bJU_11_14,1263_32507,0
1576,1263,flute,what is a man playing while a woman watches?,dfOuTx66bJU_11_14,1263_32508,0
1577,1263,rock,what did the man play his flute to the girl from?,dfOuTx66bJU_11_14,1263_32509,0
1578,1263,man,who plays a wooden flute?,dfOuTx66bJU_11_14,1263_32510,0
1579,1263,flute,what did the man play to the girl from a rock?,dfOuTx66bJU_11_14,1263_32511,0
1580,1263,man,who is playing a wooden flute?,dfOuTx66bJU_11_14,1263_32512,0
1581,1263,man,who is playing flute?,dfOuTx66bJU_11_14,1263_32513,0
1582,1263,man,who plays a flute?,dfOuTx66bJU_11_14,1263_32514,0
1583,1263,man,who is sitting on a rock?,dfOuTx66bJU_11_14,1263_32515,0
1584,1263,man,who is playing a flute?,dfOuTx66bJU_11_14,1263_32516,0
1585,1263,woman,who watches a man?,dfOuTx66bJU_11_14,1263_32517,0
1586,1263,man,who does a woman watch?,dfOuTx66bJU_11_14,1263_32518,0
1587,1263,rock,what is a man sitting on?,dfOuTx66bJU_11_14,1263_32519,0
1588,1263,flute,what is a man playing?,dfOuTx66bJU_11_14,1263_32520,0
1589,1263,flute,what is the man playing?,dfOuTx66bJU_11_14,1263_32521,0
1590,1263,woman,who watches?,dfOuTx66bJU_11_14,1263_32522,0
1591,1263,man,who is sitting?,dfOuTx66bJU_11_14,1263_32523,0
1592,1263,sit,what is a man doing?,dfOuTx66bJU_11_14,1263_32524,0
1593,1263,play,what is a man doing?,dfOuTx66bJU_11_14,1263_32525,0
1594,1263,play,what is a man seated on a huge rock in an outdoor location doing?,dfOuTx66bJU_11_14,1263_32526,0
1595,1263,play,what is the man doing?,dfOuTx66bJU_11_14,1263_32527,0
1596,1264,man,who is running down a road as woman waits for him behind a tree?,dfOuTx66bJU_34_39,1264_32528,0
1597,1264,road,what is a man running down as woman waits for him behind a tree?,dfOuTx66bJU_34_39,1264_32529,0
1598,1264,person,who is jogging on a wooded path?,dfOuTx66bJU_34_39,1264_32530,0
1599,1264,man,who is running along a wooded path?,dfOuTx66bJU_34_39,1264_32531,0
1600,1264,jogging,what is a person on a wooded path?,dfOuTx66bJU_34_39,1264_32532,0
1601,1264,woman,who waits for a man walking down the street behind a tree?,dfOuTx66bJU_34_39,1264_32533,0
1602,1264,man,who is jogging on a road?,dfOuTx66bJU_34_39,1264_32534,0
1603,1264,man,who is jogging down a road?,dfOuTx66bJU_34_39,1264_32535,0
1604,1264,tree,what does woman wait for a man walking down the street behind?,dfOuTx66bJU_34_39,1264_32536,0
1605,1264,man,who ran down the street?,dfOuTx66bJU_34_39,1264_32537,0
1606,1264,man,who hurried down the street?,dfOuTx66bJU_34_39,1264_32538,0
1607,1264,man,who runs down a road?,dfOuTx66bJU_34_39,1264_32539,0
1608,1264,man,who is running through the woods?,dfOuTx66bJU_34_39,1264_32540,0
1609,1264,road,what is a man jogging down?,dfOuTx66bJU_34_39,1264_32541,0
1610,1264,jogging,what is a man down a road?,dfOuTx66bJU_34_39,1264_32542,0
1611,1264,street,what did the man run down?,dfOuTx66bJU_34_39,1264_32543,0
1612,1264,man,who is finding something?,dfOuTx66bJU_34_39,1264_32544,0
1613,1264,man,who is running down the street?,dfOuTx66bJU_34_39,1264_32545,0
1614,1264,road,what does a man run down?,dfOuTx66bJU_34_39,1264_32546,0
1615,1264,street,what do the man hurry down?,dfOuTx66bJU_34_39,1264_32547,0
1616,1264,street,what is a man running down?,dfOuTx66bJU_34_39,1264_32548,0
1617,1264,something,what is a man finding?,dfOuTx66bJU_34_39,1264_32549,0
1618,1264,man,who is running outside?,dfOuTx66bJU_34_39,1264_32550,0
1619,1264,man,who is running?,dfOuTx66bJU_34_39,1264_32551,0
1620,1264,walk,what is a man doing?,dfOuTx66bJU_34_39,1264_32552,0
1621,1264,jog,what is a person doing?,dfOuTx66bJU_34_39,1264_32553,0
1622,1265,boy,who is yelling while placing his head in the corner behind a chair?,dhxE9CNeVeY_0_12,1265_32554,0
1623,1265,boy,who is leaning over the back of a chair?,dhxE9CNeVeY_0_12,1265_32555,0
1624,1265,boy,who throws his upper body over the side of a couch?,dhxE9CNeVeY_0_12,1265_32556,0
1625,1265,boy,who is screaming out loudly while waving his hands in the air?,dhxE9CNeVeY_0_12,1265_32557,0
